-5.24808e-07, 1.42955e-06
-5.2491e-07, 1.42969e-06
-5.25012e-07, 1.42983e-06
-5.25114e-07, 1.42997e-06
-5.25216e-07, 1.43011e-06
-5.25318e-07, 1.43025e-06
-5.2542e-07, 1.43038e-06
-5.25522e-07, 1.43052e-06
-5.25624e-07, 1.43066e-06
-5.25726e-07, 1.4308e-06
-5.25828e-07, 1.43094e-06
-5.2593e-07, 1.43108e-06
-5.26032e-07, 1.43122e-06
-5.26134e-07, 1.43136e-06
-5.26237e-07, 1.43149e-06
-5.26339e-07, 1.43163e-06
-5.26441e-07, 1.43177e-06
-5.26543e-07, 1.43191e-06
-5.26645e-07, 1.43205e-06
-5.26747e-07, 1.43219e-06
-5.26849e-07, 1.43233e-06
-5.26952e-07, 1.43247e-06
-5.27054e-07, 1.43261e-06
-5.27156e-07, 1.43274e-06
-5.27258e-07, 1.43288e-06
-5.2736e-07, 1.43302e-06
-5.27463e-07, 1.43316e-06
-5.27565e-07, 1.4333e-06
-5.27667e-07, 1.43344e-06
-5.27769e-07, 1.43358e-06
-5.27872e-07, 1.43372e-06
-5.27974e-07, 1.43386e-06
-5.28076e-07, 1.43399e-06
-5.28179e-07, 1.43413e-06
-5.28281e-07, 1.43427e-06
-5.28383e-07, 1.43441e-06
-5.28486e-07, 1.43455e-06
-5.28588e-07, 1.43469e-06
-5.2869e-07, 1.43483e-06
-5.28793e-07, 1.43497e-06
-5.28895e-07, 1.43511e-06
-5.28997e-07, 1.43525e-06
-5.291e-07, 1.43538e-06
-5.29202e-07, 1.43552e-06
-5.29305e-07, 1.43566e-06
-5.29407e-07, 1.4358e-06
-5.2951e-07, 1.43594e-06
-5.29612e-07, 1.43608e-06
-5.29715e-07, 1.43622e-06
-5.29817e-07, 1.43636e-06
-5.2992e-07, 1.4365e-06
-5.30022e-07, 1.43663e-06
-5.30125e-07, 1.43677e-06
-5.30228e-07, 1.43691e-06
-5.3033e-07, 1.43705e-06
-5.30433e-07, 1.43719e-06
-5.30535e-07, 1.43733e-06
-5.30638e-07, 1.43747e-06
-5.30741e-07, 1.43761e-06
-5.30843e-07, 1.43775e-06
-5.30946e-07, 1.43789e-06
-5.31049e-07, 1.43803e-06
-5.31151e-07, 1.43816e-06
-5.31254e-07, 1.4383e-06
-5.31357e-07, 1.43844e-06
-5.31459e-07, 1.43858e-06
-5.31562e-07, 1.43872e-06
-5.31665e-07, 1.43886e-06
-5.31768e-07, 1.439e-06
-5.3187e-07, 1.43914e-06
-5.31973e-07, 1.43928e-06
-5.32076e-07, 1.43942e-06
-5.32179e-07, 1.43955e-06
-5.32282e-07, 1.43969e-06
-5.32384e-07, 1.43983e-06
-5.32487e-07, 1.43997e-06
-5.3259e-07, 1.44011e-06
-5.32693e-07, 1.44025e-06
-5.32796e-07, 1.44039e-06
-5.32899e-07, 1.44053e-06
-5.33002e-07, 1.44067e-06
-5.33105e-07, 1.44081e-06
-5.33207e-07, 1.44095e-06
-5.3331e-07, 1.44108e-06
-5.33413e-07, 1.44122e-06
-5.33516e-07, 1.44136e-06
-5.33619e-07, 1.4415e-06
-5.33722e-07, 1.44164e-06
-5.33825e-07, 1.44178e-06
-5.33928e-07, 1.44192e-06
-5.34031e-07, 1.44206e-06
-5.34134e-07, 1.4422e-06
-5.34237e-07, 1.44234e-06
-5.34341e-07, 1.44248e-06
-5.34443e-07, 1.44261e-06
-5.34547e-07, 1.44275e-06
-5.3465e-07, 1.44289e-06
-5.34753e-07, 1.44303e-06
-5.34856e-07, 1.44317e-06
-5.34959e-07, 1.44331e-06
-5.35062e-07, 1.44345e-06
-5.35166e-07, 1.44359e-06
-5.35269e-07, 1.44373e-06
-5.35372e-07, 1.44387e-06
-5.35475e-07, 1.44401e-06
-5.35578e-07, 1.44414e-06
-5.35681e-07, 1.44428e-06
-5.35785e-07, 1.44442e-06
-5.35888e-07, 1.44456e-06
-5.35991e-07, 1.4447e-06
-5.36095e-07, 1.44484e-06
-5.36198e-07, 1.44498e-06
-5.36301e-07, 1.44512e-06
-5.36404e-07, 1.44526e-06
-5.36508e-07, 1.4454e-06
-5.36611e-07, 1.44554e-06
-5.36714e-07, 1.44568e-06
-5.36818e-07, 1.44581e-06
-5.36921e-07, 1.44595e-06
-5.37024e-07, 1.44609e-06
-5.37128e-07, 1.44623e-06
-5.37231e-07, 1.44637e-06
-5.37335e-07, 1.44651e-06
-5.37438e-07, 1.44665e-06
-5.37542e-07, 1.44679e-06
-5.37645e-07, 1.44693e-06
-5.37748e-07, 1.44707e-06
-5.37852e-07, 1.44721e-06
-5.37955e-07, 1.44735e-06
-5.38059e-07, 1.44749e-06
-5.38163e-07, 1.44762e-06
-5.38266e-07, 1.44776e-06
-5.3837e-07, 1.4479e-06
-5.38473e-07, 1.44804e-06
-5.38577e-07, 1.44818e-06
-5.3868e-07, 1.44832e-06
-5.38784e-07, 1.44846e-06
-5.38888e-07, 1.4486e-06
-5.38991e-07, 1.44874e-06
-5.39095e-07, 1.44888e-06
-5.39198e-07, 1.44902e-06
-5.39302e-07, 1.44916e-06
-5.39406e-07, 1.4493e-06
-5.39509e-07, 1.44944e-06
-5.39613e-07, 1.44957e-06
-5.39717e-07, 1.44971e-06
-5.3982e-07, 1.44985e-06
-5.39924e-07, 1.44999e-06
-5.40028e-07, 1.45013e-06
-5.40132e-07, 1.45027e-06
-5.40235e-07, 1.45041e-06
-5.40339e-07, 1.45055e-06
-5.40443e-07, 1.45069e-06
-5.40547e-07, 1.45083e-06
-5.40651e-07, 1.45097e-06
-5.40755e-07, 1.45111e-06
-5.40858e-07, 1.45125e-06
-5.40962e-07, 1.45139e-06
-5.41066e-07, 1.45152e-06
-5.4117e-07, 1.45166e-06
-5.41274e-07, 1.4518e-06
-5.41378e-07, 1.45194e-06
-5.41482e-07, 1.45208e-06
-5.41586e-07, 1.45222e-06
-5.4169e-07, 1.45236e-06
-5.41793e-07, 1.4525e-06
-5.41898e-07, 1.45264e-06
-5.42001e-07, 1.45278e-06
-5.42105e-07, 1.45292e-06
-5.42209e-07, 1.45306e-06
-5.42314e-07, 1.4532e-06
-5.42417e-07, 1.45334e-06
-5.42522e-07, 1.45348e-06
-5.42626e-07, 1.45362e-06
-5.4273e-07, 1.45375e-06
-5.42834e-07, 1.45389e-06
-5.42938e-07, 1.45403e-06
-5.43042e-07, 1.45417e-06
-5.43146e-07, 1.45431e-06
-5.4325e-07, 1.45445e-06
-5.43354e-07, 1.45459e-06
-5.43459e-07, 1.45473e-06
-5.43563e-07, 1.45487e-06
-5.43667e-07, 1.45501e-06
-5.43771e-07, 1.45515e-06
-5.43875e-07, 1.45529e-06
-5.43979e-07, 1.45543e-06
-5.44084e-07, 1.45557e-06
-5.44188e-07, 1.45571e-06
-5.44292e-07, 1.45585e-06
-5.44396e-07, 1.45599e-06
-5.44501e-07, 1.45612e-06
-5.44605e-07, 1.45626e-06
-5.44709e-07, 1.4564e-06
-5.44813e-07, 1.45654e-06
-5.44918e-07, 1.45668e-06
-5.45022e-07, 1.45682e-06
-5.45127e-07, 1.45696e-06
-5.45231e-07, 1.4571e-06
-5.45335e-07, 1.45724e-06
-5.4544e-07, 1.45738e-06
-5.45544e-07, 1.45752e-06
-5.45649e-07, 1.45766e-06
-5.45753e-07, 1.4578e-06
-5.45858e-07, 1.45794e-06
-5.45962e-07, 1.45808e-06
-5.46066e-07, 1.45822e-06
-5.46171e-07, 1.45836e-06
-5.46275e-07, 1.4585e-06
-5.4638e-07, 1.45863e-06
-5.46484e-07, 1.45877e-06
-5.46589e-07, 1.45891e-06
-5.46693e-07, 1.45905e-06
-5.46798e-07, 1.45919e-06
-5.46902e-07, 1.45933e-06
-5.47007e-07, 1.45947e-06
-5.47112e-07, 1.45961e-06
-5.47216e-07, 1.45975e-06
-5.47321e-07, 1.45989e-06
-5.47425e-07, 1.46003e-06
-5.4753e-07, 1.46017e-06
-5.47635e-07, 1.46031e-06
-5.47739e-07, 1.46045e-06
-5.47844e-07, 1.46059e-06
-5.47949e-07, 1.46073e-06
-5.48053e-07, 1.46087e-06
-5.48158e-07, 1.46101e-06
-5.48263e-07, 1.46115e-06
-5.48368e-07, 1.46129e-06
-5.48472e-07, 1.46143e-06
-5.48577e-07, 1.46156e-06
-5.48682e-07, 1.4617e-06
-5.48787e-07, 1.46184e-06
-5.48892e-07, 1.46198e-06
-5.48997e-07, 1.46212e-06
-5.49101e-07, 1.46226e-06
-5.49206e-07, 1.4624e-06
-5.49311e-07, 1.46254e-06
-5.49416e-07, 1.46268e-06
-5.49521e-07, 1.46282e-06
-5.49626e-07, 1.46296e-06
-5.49731e-07, 1.4631e-06
-5.49835e-07, 1.46324e-06
-5.4994e-07, 1.46338e-06
-5.50045e-07, 1.46352e-06
-5.5015e-07, 1.46366e-06
-5.50255e-07, 1.4638e-06
-5.5036e-07, 1.46394e-06
-5.50465e-07, 1.46408e-06
-5.5057e-07, 1.46422e-06
-5.50675e-07, 1.46436e-06
-5.5078e-07, 1.4645e-06
-5.50885e-07, 1.46464e-06
-5.5099e-07, 1.46478e-06
-5.51095e-07, 1.46492e-06
-5.512e-07, 1.46506e-06
-5.51305e-07, 1.46519e-06
-5.51411e-07, 1.46533e-06
-5.51516e-07, 1.46547e-06
-5.51621e-07, 1.46561e-06
-5.51726e-07, 1.46575e-06
-5.51831e-07, 1.46589e-06
-5.51936e-07, 1.46603e-06
-5.52041e-07, 1.46617e-06
-5.52147e-07, 1.46631e-06
-5.52252e-07, 1.46645e-06
-5.52357e-07, 1.46659e-06
-5.52462e-07, 1.46673e-06
-5.52567e-07, 1.46687e-06
-5.52673e-07, 1.46701e-06
-5.52778e-07, 1.46715e-06
-5.52883e-07, 1.46729e-06
-5.52989e-07, 1.46743e-06
-5.53094e-07, 1.46757e-06
-5.53199e-07, 1.46771e-06
-5.53305e-07, 1.46785e-06
-5.5341e-07, 1.46799e-06
-5.53515e-07, 1.46813e-06
-5.5362e-07, 1.46827e-06
-5.53726e-07, 1.46841e-06
-5.53831e-07, 1.46855e-06
-5.53937e-07, 1.46869e-06
-5.54042e-07, 1.46883e-06
-5.54147e-07, 1.46897e-06
-5.54253e-07, 1.46911e-06
-5.54358e-07, 1.46925e-06
-5.54464e-07, 1.46939e-06
-5.54569e-07, 1.46953e-06
-5.54675e-07, 1.46967e-06
-5.5478e-07, 1.46981e-06
-5.54886e-07, 1.46994e-06
-5.54991e-07, 1.47008e-06
-5.55097e-07, 1.47022e-06
-5.55202e-07, 1.47036e-06
-5.55308e-07, 1.4705e-06
-5.55414e-07, 1.47064e-06
-5.55519e-07, 1.47078e-06
-5.55625e-07, 1.47092e-06
-5.5573e-07, 1.47106e-06
-5.55836e-07, 1.4712e-06
-5.55942e-07, 1.47134e-06
-5.56047e-07, 1.47148e-06
-5.56153e-07, 1.47162e-06
-5.56259e-07, 1.47176e-06
-5.56364e-07, 1.4719e-06
-5.5647e-07, 1.47204e-06
-5.56576e-07, 1.47218e-06
-5.56681e-07, 1.47232e-06
-5.56787e-07, 1.47246e-06
-5.56893e-07, 1.4726e-06
-5.56999e-07, 1.47274e-06
-5.57104e-07, 1.47288e-06
-5.5721e-07, 1.47302e-06
-5.57316e-07, 1.47316e-06
-5.57422e-07, 1.4733e-06
-5.57528e-07, 1.47344e-06
-5.57634e-07, 1.47358e-06
-5.57739e-07, 1.47372e-06
-5.57845e-07, 1.47386e-06
-5.57951e-07, 1.474e-06
-5.58057e-07, 1.47414e-06
-5.58163e-07, 1.47428e-06
-5.58269e-07, 1.47442e-06
-5.58375e-07, 1.47456e-06
-5.58481e-07, 1.4747e-06
-5.58587e-07, 1.47484e-06
-5.58693e-07, 1.47498e-06
-5.58799e-07, 1.47512e-06
-5.58905e-07, 1.47526e-06
-5.59011e-07, 1.4754e-06
-5.59117e-07, 1.47554e-06
-5.59223e-07, 1.47568e-06
-5.59329e-07, 1.47582e-06
-5.59435e-07, 1.47596e-06
-5.59541e-07, 1.4761e-06
-5.59647e-07, 1.47624e-06
-5.59753e-07, 1.47638e-06
-5.59859e-07, 1.47652e-06
-5.59965e-07, 1.47666e-06
-5.60071e-07, 1.4768e-06
-5.60177e-07, 1.47694e-06
-5.60284e-07, 1.47708e-06
-5.6039e-07, 1.47722e-06
-5.60496e-07, 1.47736e-06
-5.60602e-07, 1.4775e-06
-5.60708e-07, 1.47764e-06
-5.60814e-07, 1.47778e-06
-5.60921e-07, 1.47792e-06
-5.61027e-07, 1.47806e-06
-5.61133e-07, 1.4782e-06
-5.6124e-07, 1.47834e-06
-5.61346e-07, 1.47848e-06
-5.61452e-07, 1.47862e-06
-5.61559e-07, 1.47876e-06
-5.61665e-07, 1.4789e-06
-5.61771e-07, 1.47904e-06
-5.61877e-07, 1.47918e-06
-5.61984e-07, 1.47932e-06
-5.6209e-07, 1.47946e-06
-5.62197e-07, 1.4796e-06
-5.62303e-07, 1.47974e-06
-5.62409e-07, 1.47988e-06
-5.62516e-07, 1.48002e-06
-5.62622e-07, 1.48016e-06
-5.62729e-07, 1.4803e-06
-5.62835e-07, 1.48044e-06
-5.62942e-07, 1.48058e-06
-5.63048e-07, 1.48072e-06
-5.63155e-07, 1.48086e-06
-5.63261e-07, 1.481e-06
-5.63368e-07, 1.48114e-06
-5.63474e-07, 1.48128e-06
-5.63581e-07, 1.48142e-06
-5.63687e-07, 1.48156e-06
-5.63794e-07, 1.4817e-06
-5.639e-07, 1.48184e-06
-5.64007e-07, 1.48198e-06
-5.64113e-07, 1.48212e-06
-5.6422e-07, 1.48226e-06
-5.64327e-07, 1.4824e-06
-5.64433e-07, 1.48254e-06
-5.6454e-07, 1.48268e-06
-5.64647e-07, 1.48282e-06
-5.64753e-07, 1.48296e-06
-5.6486e-07, 1.4831e-06
-5.64967e-07, 1.48324e-06
-5.65074e-07, 1.48338e-06
-5.6518e-07, 1.48352e-06
-5.65287e-07, 1.48366e-06
-5.65394e-07, 1.4838e-06
-5.65501e-07, 1.48394e-06
-5.65607e-07, 1.48408e-06
-5.65714e-07, 1.48422e-06
-5.65821e-07, 1.48436e-06
-5.65928e-07, 1.4845e-06
-5.66035e-07, 1.48464e-06
-5.66142e-07, 1.48478e-06
-5.66248e-07, 1.48492e-06
-5.66355e-07, 1.48506e-06
-5.66462e-07, 1.4852e-06
-5.66569e-07, 1.48534e-06
-5.66676e-07, 1.48548e-06
-5.66783e-07, 1.48562e-06
-5.6689e-07, 1.48576e-06
-5.66997e-07, 1.4859e-06
-5.67104e-07, 1.48604e-06
-5.67211e-07, 1.48618e-06
-5.67318e-07, 1.48632e-06
-5.67425e-07, 1.48646e-06
-5.67532e-07, 1.4866e-06
-5.67639e-07, 1.48674e-06
-5.67746e-07, 1.48688e-06
-5.67853e-07, 1.48702e-06
-5.6796e-07, 1.48716e-06
-5.68067e-07, 1.4873e-06
-5.68174e-07, 1.48744e-06
-5.68281e-07, 1.48758e-06
-5.68388e-07, 1.48772e-06
-5.68495e-07, 1.48786e-06
-5.68602e-07, 1.488e-06
-5.6871e-07, 1.48814e-06
-5.68817e-07, 1.48828e-06
-5.68924e-07, 1.48842e-06
-5.69031e-07, 1.48856e-06
-5.69138e-07, 1.4887e-06
-5.69246e-07, 1.48884e-06
-5.69353e-07, 1.48898e-06
-5.6946e-07, 1.48912e-06
-5.69567e-07, 1.48926e-06
-5.69674e-07, 1.4894e-06
-5.69782e-07, 1.48954e-06
-5.69889e-07, 1.48969e-06
-5.69996e-07, 1.48983e-06
-5.70104e-07, 1.48997e-06
-5.70211e-07, 1.49011e-06
-5.70318e-07, 1.49025e-06
-5.70426e-07, 1.49039e-06
-5.70533e-07, 1.49053e-06
-5.7064e-07, 1.49067e-06
-5.70748e-07, 1.49081e-06
-5.70855e-07, 1.49095e-06
-5.70963e-07, 1.49109e-06
-5.7107e-07, 1.49123e-06
-5.71178e-07, 1.49137e-06
-5.71285e-07, 1.49151e-06
-5.71392e-07, 1.49165e-06
-5.715e-07, 1.49179e-06
-5.71607e-07, 1.49193e-06
-5.71715e-07, 1.49207e-06
-5.71823e-07, 1.49221e-06
-5.7193e-07, 1.49235e-06
-5.72038e-07, 1.49249e-06
-5.72145e-07, 1.49263e-06
-5.72253e-07, 1.49277e-06
-5.7236e-07, 1.49291e-06
-5.72468e-07, 1.49305e-06
-5.72575e-07, 1.49319e-06
-5.72683e-07, 1.49333e-06
-5.72791e-07, 1.49347e-06
-5.72898e-07, 1.49361e-06
-5.73006e-07, 1.49375e-06
-5.73114e-07, 1.49389e-06
-5.73221e-07, 1.49403e-06
-5.73329e-07, 1.49417e-06
-5.73437e-07, 1.49431e-06
-5.73545e-07, 1.49446e-06
-5.73652e-07, 1.4946e-06
-5.7376e-07, 1.49474e-06
-5.73868e-07, 1.49488e-06
-5.73976e-07, 1.49502e-06
-5.74083e-07, 1.49516e-06
-5.74191e-07, 1.4953e-06
-5.74299e-07, 1.49544e-06
-5.74407e-07, 1.49558e-06
-5.74515e-07, 1.49572e-06
-5.74622e-07, 1.49586e-06
-5.7473e-07, 1.496e-06
-5.74838e-07, 1.49614e-06
-5.74946e-07, 1.49628e-06
-5.75054e-07, 1.49642e-06
-5.75162e-07, 1.49656e-06
-5.7527e-07, 1.4967e-06
-5.75378e-07, 1.49684e-06
-5.75486e-07, 1.49698e-06
-5.75594e-07, 1.49712e-06
-5.75702e-07, 1.49726e-06
-5.7581e-07, 1.4974e-06
-5.75918e-07, 1.49754e-06
-5.76026e-07, 1.49768e-06
-5.76134e-07, 1.49782e-06
-5.76242e-07, 1.49796e-06
-5.7635e-07, 1.49811e-06
-5.76458e-07, 1.49825e-06
-5.76566e-07, 1.49839e-06
-5.76674e-07, 1.49853e-06
-5.76782e-07, 1.49867e-06
-5.7689e-07, 1.49881e-06
-5.76998e-07, 1.49895e-06
-5.77107e-07, 1.49909e-06
-5.77215e-07, 1.49923e-06
-5.77323e-07, 1.49937e-06
-5.77431e-07, 1.49951e-06
-5.77539e-07, 1.49965e-06
-5.77647e-07, 1.49979e-06
-5.77756e-07, 1.49993e-06
-5.77864e-07, 1.50007e-06
-5.77972e-07, 1.50021e-06
-5.7808e-07, 1.50035e-06
-5.78189e-07, 1.50049e-06
-5.78297e-07, 1.50063e-06
-5.78405e-07, 1.50077e-06
-5.78513e-07, 1.50091e-06
-5.78622e-07, 1.50106e-06
-5.7873e-07, 1.5012e-06
-5.78839e-07, 1.50134e-06
-5.78947e-07, 1.50148e-06
-5.79055e-07, 1.50162e-06
-5.79164e-07, 1.50176e-06
-5.79272e-07, 1.5019e-06
-5.7938e-07, 1.50204e-06
-5.79489e-07, 1.50218e-06
-5.79597e-07, 1.50232e-06
-5.79706e-07, 1.50246e-06
-5.79814e-07, 1.5026e-06
-5.79923e-07, 1.50274e-06
-5.80031e-07, 1.50288e-06
-5.8014e-07, 1.50302e-06
-5.80248e-07, 1.50316e-06
-5.80357e-07, 1.5033e-06
-5.80465e-07, 1.50344e-06
-5.80574e-07, 1.50359e-06
-5.80682e-07, 1.50373e-06
-5.80791e-07, 1.50387e-06
-5.809e-07, 1.50401e-06
-5.81008e-07, 1.50415e-06
-5.81117e-07, 1.50429e-06
-5.81225e-07, 1.50443e-06
-5.81334e-07, 1.50457e-06
-5.81443e-07, 1.50471e-06
-5.81551e-07, 1.50485e-06
-5.8166e-07, 1.50499e-06
-5.81769e-07, 1.50513e-06
-5.81877e-07, 1.50527e-06
-5.81986e-07, 1.50541e-06
-5.82095e-07, 1.50555e-06
-5.82204e-07, 1.50569e-06
-5.82312e-07, 1.50583e-06
-5.82421e-07, 1.50598e-06
-5.8253e-07, 1.50612e-06
-5.82639e-07, 1.50626e-06
-5.82748e-07, 1.5064e-06
-5.82856e-07, 1.50654e-06
-5.82965e-07, 1.50668e-06
-5.83074e-07, 1.50682e-06
-5.83183e-07, 1.50696e-06
-5.83292e-07, 1.5071e-06
-5.83401e-07, 1.50724e-06
-5.8351e-07, 1.50738e-06
-5.83618e-07, 1.50752e-06
-5.83727e-07, 1.50766e-06
-5.83836e-07, 1.5078e-06
-5.83945e-07, 1.50794e-06
-5.84054e-07, 1.50809e-06
-5.84163e-07, 1.50823e-06
-5.84272e-07, 1.50837e-06
-5.84381e-07, 1.50851e-06
-5.8449e-07, 1.50865e-06
-5.84599e-07, 1.50879e-06
-5.84708e-07, 1.50893e-06
-5.84817e-07, 1.50907e-06
-5.84926e-07, 1.50921e-06
-5.85035e-07, 1.50935e-06
-5.85144e-07, 1.50949e-06
-5.85254e-07, 1.50963e-06
-5.85363e-07, 1.50977e-06
-5.85472e-07, 1.50991e-06
-5.85581e-07, 1.51005e-06
-5.8569e-07, 1.5102e-06
-5.85799e-07, 1.51034e-06
-5.85908e-07, 1.51048e-06
-5.86018e-07, 1.51062e-06
-5.86127e-07, 1.51076e-06
-5.86236e-07, 1.5109e-06
-5.86345e-07, 1.51104e-06
-5.86455e-07, 1.51118e-06
-5.86564e-07, 1.51132e-06
-5.86673e-07, 1.51146e-06
-5.86782e-07, 1.5116e-06
-5.86892e-07, 1.51174e-06
-5.87001e-07, 1.51188e-06
-5.8711e-07, 1.51203e-06
-5.8722e-07, 1.51217e-06
-5.87329e-07, 1.51231e-06
-5.87438e-07, 1.51245e-06
-5.87548e-07, 1.51259e-06
-5.87657e-07, 1.51273e-06
-5.87767e-07, 1.51287e-06
-5.87876e-07, 1.51301e-06
-5.87985e-07, 1.51315e-06
-5.88095e-07, 1.51329e-06
-5.88204e-07, 1.51343e-06
-5.88314e-07, 1.51357e-06
-5.88423e-07, 1.51372e-06
-5.88533e-07, 1.51386e-06
-5.88642e-07, 1.514e-06
-5.88752e-07, 1.51414e-06
-5.88861e-07, 1.51428e-06
-5.88971e-07, 1.51442e-06
-5.8908e-07, 1.51456e-06
-5.8919e-07, 1.5147e-06
-5.89299e-07, 1.51484e-06
-5.89409e-07, 1.51498e-06
-5.89519e-07, 1.51512e-06
-5.89628e-07, 1.51526e-06
-5.89738e-07, 1.51541e-06
-5.89848e-07, 1.51555e-06
-5.89957e-07, 1.51569e-06
-5.90067e-07, 1.51583e-06
-5.90177e-07, 1.51597e-06
-5.90286e-07, 1.51611e-06
-5.90396e-07, 1.51625e-06
-5.90506e-07, 1.51639e-06
-5.90615e-07, 1.51653e-06
-5.90725e-07, 1.51667e-06
-5.90835e-07, 1.51681e-06
-5.90944e-07, 1.51695e-06
-5.91054e-07, 1.5171e-06
-5.91164e-07, 1.51724e-06
-5.91274e-07, 1.51738e-06
-5.91384e-07, 1.51752e-06
-5.91494e-07, 1.51766e-06
-5.91604e-07, 1.5178e-06
-5.91713e-07, 1.51794e-06
-5.91823e-07, 1.51808e-06
-5.91933e-07, 1.51822e-06
-5.92043e-07, 1.51836e-06
-5.92155e-07, 1.5185e-06
-5.92263e-07, 1.51865e-06
-5.92373e-07, 1.51879e-06
-5.92483e-07, 1.51893e-06
-5.92593e-07, 1.51907e-06
-5.92703e-07, 1.51921e-06
-5.92813e-07, 1.51935e-06
-5.92923e-07, 1.51949e-06
-5.93033e-07, 1.51963e-06
-5.93143e-07, 1.51977e-06
-5.93253e-07, 1.51991e-06
-5.93363e-07, 1.52006e-06
-5.93473e-07, 1.5202e-06
-5.93583e-07, 1.52034e-06
-5.93693e-07, 1.52048e-06
-5.93803e-07, 1.52062e-06
-5.93913e-07, 1.52076e-06
-5.94023e-07, 1.5209e-06
-5.94134e-07, 1.52104e-06
-5.94244e-07, 1.52118e-06
-5.94354e-07, 1.52132e-06
-5.94464e-07, 1.52147e-06
-5.94574e-07, 1.52161e-06
-5.94684e-07, 1.52175e-06
-5.94795e-07, 1.52189e-06
-5.94905e-07, 1.52203e-06
-5.95015e-07, 1.52217e-06
-5.95125e-07, 1.52231e-06
-5.95236e-07, 1.52245e-06
-5.95346e-07, 1.52259e-06
-5.95456e-07, 1.52273e-06
-5.95567e-07, 1.52288e-06
-5.95677e-07, 1.52302e-06
-5.95787e-07, 1.52316e-06
-5.95898e-07, 1.5233e-06
-5.96008e-07, 1.52344e-06
-5.96118e-07, 1.52358e-06
-5.96229e-07, 1.52372e-06
-5.96339e-07, 1.52386e-06
-5.9645e-07, 1.524e-06
-5.9656e-07, 1.52415e-06
-5.9667e-07, 1.52429e-06
-5.96781e-07, 1.52443e-06
-5.96891e-07, 1.52457e-06
-5.97002e-07, 1.52471e-06
-5.97112e-07, 1.52485e-06
-5.97223e-07, 1.52499e-06
-5.97333e-07, 1.52513e-06
-5.97444e-07, 1.52527e-06
-5.97554e-07, 1.52541e-06
-5.97665e-07, 1.52556e-06
-5.97776e-07, 1.5257e-06
-5.97886e-07, 1.52584e-06
-5.97997e-07, 1.52598e-06
-5.98107e-07, 1.52612e-06
-5.98218e-07, 1.52626e-06
-5.98329e-07, 1.5264e-06
-5.98439e-07, 1.52654e-06
-5.9855e-07, 1.52669e-06
-5.98661e-07, 1.52683e-06
-5.98771e-07, 1.52697e-06
-5.98882e-07, 1.52711e-06
-5.98993e-07, 1.52725e-06
-5.99103e-07, 1.52739e-06
-5.99214e-07, 1.52753e-06
-5.99325e-07, 1.52767e-06
-5.99436e-07, 1.52781e-06
-5.99546e-07, 1.52796e-06
-5.99657e-07, 1.5281e-06
-5.99768e-07, 1.52824e-06
-5.99879e-07, 1.52838e-06
-5.9999e-07, 1.52852e-06
-6.001e-07, 1.52866e-06
-6.00211e-07, 1.5288e-06
-6.00322e-07, 1.52894e-06
-6.00433e-07, 1.52908e-06
-6.00544e-07, 1.52923e-06
-6.00655e-07, 1.52937e-06
-6.00766e-07, 1.52951e-06
-6.00877e-07, 1.52965e-06
-6.00988e-07, 1.52979e-06
-6.01099e-07, 1.52993e-06
-6.0121e-07, 1.53007e-06
-6.01321e-07, 1.53021e-06
-6.01432e-07, 1.53036e-06
-6.01543e-07, 1.5305e-06
-6.01654e-07, 1.53064e-06
-6.01765e-07, 1.53078e-06
-6.01876e-07, 1.53092e-06
-6.01987e-07, 1.53106e-06
-6.02098e-07, 1.5312e-06
-6.02209e-07, 1.53134e-06
-6.0232e-07, 1.53149e-06
-6.02431e-07, 1.53163e-06
-6.02542e-07, 1.53177e-06
-6.02654e-07, 1.53191e-06
-6.02765e-07, 1.53205e-06
-6.02876e-07, 1.53219e-06
-6.02987e-07, 1.53233e-06
-6.03098e-07, 1.53247e-06
-6.03209e-07, 1.53262e-06
-6.03321e-07, 1.53276e-06
-6.03432e-07, 1.5329e-06
-6.03543e-07, 1.53304e-06
-6.03654e-07, 1.53318e-06
-6.03766e-07, 1.53332e-06
-6.03877e-07, 1.53346e-06
-6.03988e-07, 1.5336e-06
-6.041e-07, 1.53375e-06
-6.04211e-07, 1.53389e-06
-6.04322e-07, 1.53403e-06
-6.04434e-07, 1.53417e-06
-6.04545e-07, 1.53431e-06
-6.04656e-07, 1.53445e-06
-6.04768e-07, 1.53459e-06
-6.04879e-07, 1.53474e-06
-6.0499e-07, 1.53488e-06
-6.05102e-07, 1.53502e-06
-6.05213e-07, 1.53516e-06
-6.05325e-07, 1.5353e-06
-6.05436e-07, 1.53544e-06
-6.05548e-07, 1.53558e-06
-6.05659e-07, 1.53572e-06
-6.05771e-07, 1.53587e-06
-6.05882e-07, 1.53601e-06
-6.05994e-07, 1.53615e-06
-6.06105e-07, 1.53629e-06
-6.06217e-07, 1.53643e-06
-6.06328e-07, 1.53657e-06
-6.0644e-07, 1.53671e-06
-6.06552e-07, 1.53686e-06
-6.06663e-07, 1.537e-06
-6.06775e-07, 1.53714e-06
-6.06886e-07, 1.53728e-06
-6.06998e-07, 1.53742e-06
-6.0711e-07, 1.53756e-06
-6.07222e-07, 1.5377e-06
-6.07333e-07, 1.53785e-06
-6.07445e-07, 1.53799e-06
-6.07557e-07, 1.53813e-06
-6.07668e-07, 1.53827e-06
-6.0778e-07, 1.53841e-06
